"year","country","subArea","fleet","landings","discards"
2013,"Spain","27.7.j","OTB_DEF",1.8825,0.669980816469248
2013,"Spain","27.7.j.","OTB_DEF",3.31,285.315
2013,"UK (England)","27.7.b","OTB_DEF",0.137,0.0516517301655494
2013,"UK (England)","27.7.e","GNS_DEF",25.934,10.0432717255481
2013,"UK (England)","27.7.e","MIS_MIS",57.284,1.64206353618584
2013,"UK (England)","27.7.e","OTB_CRU",5.162,2.71606119726642
2013,"UK (England)","27.7.e","OTB_DEF",536.851,202.403525482521
2013,"UK (England)","27.7.e","SSC_DEF",35.297,0.305637669400638
2013,"UK (England)","27.7.e","TBB_DEF",26.102,17.8392486717726
2013,"UK (England)","27.7.f","GNS_DEF",3.51,1.54586731795979
2013,"UK (England)","27.7.f","MIS_MIS",0.481,0.0166652437208379
2013,"UK (England)","27.7.f","OTB_CRU",0.051,0.026834389976867
2013,"UK (England)","27.7.f","OTB_DEF",6.232,2.34958819264018
2013,"UK (England)","27.7.f","TBB_DEF",10.82,7.98991768439937
2013,"UK (England)","27.7.g","GNS_DEF",5.004,3.58238157446325
2013,"UK (England)","27.7.g","MIS_MIS",0.269,0.351979648565472
2013,"UK (England)","27.7.g","OTB_CRU",0.269,0.14153825301524
2013,"UK (England)","27.7.g","OTB_DEF",1.547,0.583249828949671
2013,"UK (England)","27.7.g","SSC_DEF",1.018,0.00881488929511996
2013,"UK (England)","27.7.g","TBB_DEF",1.025,0.450538052853102
2013,"UK (England)","27.7.h","GNS_DEF",0.202,0.0889644439395661
2013,"UK (England)","27.7.h","MIS_MIS",0.139,0.00481594361163506
2013,"UK (England)","27.7.h","OTB_DEF",3.769,1.42098810944493
2013,"UK (England)","27.7.h","TBB_DEF",3.102,1.2873912233492
2013,"UK (England)","27.7.j","GNS_DEF",1.392,0.613061910712257
2013,"UK (England)","27.7.j","OTB_DEF",15.254,5.75106198500213
2013,"UK (England)","27.7.k","OTB_DEF",0.017,0.00640933877966672
2013,"UK(Northern Ireland)","27.7.b","SSC_DEF",51.978,0.450078895659868
2013,"UK(Northern Ireland)","27.7.g","MIS_MIS",3.217,1.00553527811004
2013,"UK(Northern Ireland)","27.7.g","OTB_CRU",21.956,11.5524679672959
2013,"UK(Northern Ireland)","27.7.g","OTB_DEF",0.125,0.0444874380125662
2013,"UK(Northern Ireland)","27.7.g","SSC_DEF",78.643,0.680971845615048
2013,"UK(Scotland)","27.7.b","MIS_MIS",2.16,0.675149580577457
2013,"UK(Scotland)","27.7.e","OTB_CRU",3.309,1.74107836144025
2013,"UK(Scotland)","27.7.g","OTB_DEF",1.144,0.407149032691006
2013,"UK(Scotland)","27.7.j","OTB_CRU",0.642,0.337797615002914
2013,"UK(Scotland)","27.7.j","OTB_DEF",2.706,0.963064058096034
2014,"Belgium","27.7.e","OTB_CRU",2.121,0.524886739334395
2014,"Belgium","27.7.e","SSC_DEF",0.462,0.00644831306177944
2014,"Belgium","27.7.f","OTB_CRU",6.28,1.554120095719
2014,"Belgium","27.7.f","TBB_DEF",183.704,342.685
2014,"Belgium","27.7.g","OTB_CRU",29.85,7.38701988172168
2014,"France","27.7.b","MIS_MIS",0.35869,0
2014,"France","27.7.b","OTB_DEF",29.44733,12.24239
2014,"France","27.7.c","MIS_MIS",0.11768,0
2014,"France","27.7.c","OTB_DEF",7.62965,7.47797
2014,"France","27.7.e","MIS_MIS",147.58023,0
2014,"France","27.7.e","OTB_CRU",0.2106,0.0521174669042072
2014,"France","27.7.e","OTB_DEF",2145.79598,1163.16155
2014,"France","27.7.f","MIS_MIS",4.48866,0
2014,"France","27.7.f","OTB_CRU",0.15453,0.0382417481515059
2014,"France","27.7.f","OTB_DEF",634.20236,367.86495
2014,"France","27.7.g","MIS_MIS",34.97647,0
2014,"France","27.7.g","OTB_CRU",19.2073,4.75325651504833
2014,"France","27.7.g","OTB_DEF",945.65519,238.40132
2014,"France","27.7.h","MIS_MIS",5.4258,0
2014,"France","27.7.h","OTB_CRU",1.60968,0.398349687209707
2014,"France","27.7.h","OTB_DEF",905.48146,492.2721
2014,"France","27.7.j","MIS_MIS",5.22935,0
2014,"France","27.7.j","OTB_DEF",40.35856,24.96924
2014,"France","27.7.k","MIS_MIS",0.00304,0
2014,"France","27.7.k","OTB_DEF",0.49922,1.2068
2014,"Ireland","27.7.b","GNS_DEF",12.774,0.28264
2014,"Ireland","27.7.b","OTB_CRU",26.201,1.7647
2014,"Ireland","27.7.b","OTB_DEF",473.205,31.87157
2014,"Ireland","27.7.b","SSC_DEF",340.914,4.75826882931488
2014,"Ireland","27.7.g","GNS_DEF",202.983,4.49116
2014,"Ireland","27.7.g","MIS_MIS",17.144,6.06082702776995
2014,"Ireland","27.7.g","OTB_CRU",67.092,21.62343
2014,"Ireland","27.7.g","OTB_DEF",3126.838,1007.76443
2014,"Ireland","27.7.g","SSC_DEF",2170.447,30.29377
2014,"Ireland","27.7.g","TBB_DEF",27.868,77.62645
2014,"Ireland","27.7.j","MIS_MIS",2.752,0.972899905530967
2014,"Ireland","27.7.j","OTB_CRU",1.568,0.08725
2014,"Ireland","27.7.j","OTB_DEF",458.863,25.5343
2014,"Netherlands","27.7.e","MIS_MIS",30.996,10.9578508255225
2014,"Netherlands","27.7.e","SSC_DEF",2.056,0.0286963888636765
2014,"Spain","27.7.b","OTB_DEF",0.14,19.27
2014,"Spain","27.7.c.","OTB_DEF",0,30.012
2014,"Spain","27.7.g","OTB_DEF",0,0.134
2014,"Spain","27.7.h","OTB_DEF",0,2.74
2014,"Spain","27.7.j.","OTB_DEF",0.09,105.958
2014,"UK (England)","27.7.b","OTB_DEF",1.427,0.940557632515172
2014,"UK (England)","27.7.c","OTB_DEF",0.801,0.527951411103471
2014,"UK (England)","27.7.e","GNS_DEF",25.282,13.3808754507628
2014,"UK (England)","27.7.e","MIS_MIS",20.522,0.873276595744681
2014,"UK (England)","27.7.e","OTB_CRU",0.456,0.112846936886602
2014,"UK (England)","27.7.e","OTB_DEF",547.106,360.605973437173
2014,"UK (England)","27.7.e","SSC_DEF",0.341,0.00475946916464673
2014,"UK (England)","27.7.e","TBB_DEF",36.16,79.9383760722266
2014,"UK (England)","27.7.f","GNS_DEF",6.893,3.64822302357836
2014,"UK (England)","27.7.f","MIS_MIS",0.325,0.0138297872340426
2014,"UK (England)","27.7.f","OTB_CRU",0.001,0.000247471352821497
2014,"UK (England)","27.7.f","OTB_DEF",11.71,7.71824097880355
2014,"UK (England)","27.7.f","TBB_DEF",42.892,115.755811216031
2014,"UK (England)","27.7.g","GNS_DEF",6.088,3.22216477115118
2014,"UK (England)","27.7.g","MIS_MIS",0.359,0.0152765957446809
2014,"UK (England)","27.7.g","OTB_CRU",2.457,0.608037113882417
2014,"UK (England)","27.7.g","OTB_DEF",0.353,0.232667725492541
2014,"UK (England)","27.7.g","SSC_DEF",4.474,0.0624453520311715
2014,"UK (England)","27.7.g","TBB_DEF",0.763,2.65155662077417
2014,"UK (England)","27.7.h","GNS_DEF",1.232,0.652054368932039
2014,"UK (England)","27.7.h","MIS_MIS",0.43,0.0182978723404255
2014,"UK (England)","27.7.h","OTB_DEF",1.208,0.796211366558044
2014,"UK (England)","27.7.h","TBB_DEF",5.778,13.2752826713761
2014,"UK (England)","27.7.j","GNS_DEF",3.575,1.89212205270458
2014,"UK (England)","27.7.j","MIS_MIS",0.01,0.000425531914893617
2014,"UK (England)","27.7.j","OTB_CRU",0.002,0.000494942705642993
2014,"UK (England)","27.7.j","OTB_DEF",21.77,14.3489415976561
2014,"UK(Northern Ireland)","27.7.g","OTB_CRU",2.125,0.52587662474568
2014,"UK(Northern Ireland)","27.7.g","SSC_DEF",121.809,1.70013542368461
2014,"UK(Scotland)","27.7.e","MIS_MIS",0,0
2014,"UK(Scotland)","27.7.g","OTB_CRU",1.482,0.366752544881458
2014,"UK(Scotland)","27.7.g","OTB_DEF",0.047,0.0184614419099453
2014,"UK(Scotland)","27.7.j","OTB_CRU",1.724,0.42664061226426
2014,"UK(Scotland)","27.7.j","OTB_DEF",0.23,0.0903432263678173
2015,"Belgium","27.7.e","OTB_CRU",5.281,2.56154577216225
2015,"Belgium","27.7.e","SSC_DEF",6.471,3.12916899168568
2015,"Belgium","27.7.f","OTB_CRU",1.161,0.563142329384658
2015,"Belgium","27.7.f","TBB_DEF",120.742,182.876
2015,"Belgium","27.7.g","OTB_CRU",18.372,8.91132719677428
2015,"France","27.7.b","MIS_MIS",0.05897,0.0285160091855516
2015,"France","27.7.b","OTB_DEF",29.97544,4.34983
2015,"France","27.7.c","MIS_MIS",0.00885,0.00427957743415519
2015,"France","27.7.c","OTB_DEF",6.2018,1.63279
2015,"France","27.7.e","MIS_MIS",146.58646,70.8845317930726
2015,"France","27.7.e","OTB_CRU",0.0011,0.000533554317246446
2015,"France","27.7.e","OTB_DEF",3311.70467,1542.01952
2015,"France","27.7.f","MIS_MIS",0.53886,0.260575491092527
2015,"France","27.7.f","OTB_CRU",0.07644,0.0370771745548348
2015,"France","27.7.f","OTB_DEF",459.55194,81.4981
2015,"France","27.7.g","MIS_MIS",45.64131,22.0706802645516
2015,"France","27.7.g","OTB_CRU",18.24184,8.84819316956264
2015,"France","27.7.g","OTB_DEF",454.38009,48.80749
2015,"France","27.7.h","MIS_MIS",6.72104,3.25008035232253
2015,"France","27.7.h","OTB_CRU",1.92043,0.931503379517811
2015,"France","27.7.h","OTB_DEF",1106.1063,310.47816
2015,"France","27.7.j","MIS_MIS",2.75139,1.33048435667347
2015,"France","27.7.j","OTB_CRU",0.03318,0.0160939384056701
2015,"France","27.7.j","OTB_DEF",31.5202,4.59432
2015,"France","27.7.k","MIS_MIS",0.00129,0.00062380281243618
2015,"France","27.7.k","OTB_CRU",0.00627,0.00304125960830474
2015,"France","27.7.k","OTB_DEF",0.60058,0.04566
2015,"Ireland","27.7.b","GNS_DEF",1.568,0.00235
2015,"Ireland","27.7.b","MIS_MIS",0.051,0.0246619716544536
2015,"Ireland","27.7.b","OTB_CRU",10.682,0.31401
2015,"Ireland","27.7.b","OTB_DEF",439.907,12.93148
2015,"Ireland","27.7.b","SSC_DEF",245.34,118.638590700072
2015,"Ireland","27.7.g","GNS_DEF",72.886,0.10923
2015,"Ireland","27.7.g","MIS_MIS",189.343,91.5602293915532
2015,"Ireland","27.7.g","OTB_CRU",107.359,53.96564
2015,"Ireland","27.7.g","OTB_DEF",3403.048,1710.59369
2015,"Ireland","27.7.g","SSC_DEF",1806.489,873.560402197692
2015,"Ireland","27.7.g","TBB_DEF",23.723,105.09837
2015,"Ireland","27.7.j","MIS_MIS",5.258,2.542600920767
2015,"Ireland","27.7.j","OTB_CRU",1.746,3.82296
2015,"Ireland","27.7.j","OTB_DEF",170.023,372.2736
2015,"Netherlands","27.7.b","MIS_MIS",0.427,0.206483566597092
2015,"Netherlands","27.7.c","MIS_MIS",0.84,0.406197180191001
2015,"Netherlands","27.7.e","MIS_MIS",3.124,1.5106666558532
2015,"Netherlands","27.7.e","SSC_DEF",121.942,58.9672577938703
2015,"Netherlands","27.7.f","MIS_MIS",3.404,1.64606571591687
2015,"Netherlands","27.7.g","MIS_MIS",23.174,11.2062064925551
2015,"Netherlands","27.7.h","MIS_MIS",4.784,2.31338965480208
2015,"Netherlands","27.7.h","SSC_DEF",0.701,0.338981218230824
2015,"Spain","27.7.b","OTB_DEF",0,9.301
2015,"Spain","27.7.c.","OTB_DEF",0,32.513
2015,"Spain","27.7.g","OTB_DEF",0,0.358
2015,"Spain","27.7.h","OTB_DEF",0,11.101
2015,"Spain","27.7.j.","OTB_DEF",0,82.538
2015,"Spain","27.7.k.","OTB_DEF",0,1.014
2015,"UK (England)","27.7.b","OTB_DEF",0.1,0.125304555249685
2015,"UK (England)","27.7.c","OTB_DEF",0.025,0.0313261388124214
2015,"UK (England)","27.7.e","GNS_DEF",44.581,0.0668110239879657
2015,"UK (England)","27.7.e","MIS_MIS",69.081,33.4053659580649
2015,"UK (England)","27.7.e","OTB_CRU",2.167,1.0511020049755
2015,"UK (England)","27.7.e","OTB_DEF",350.391,439.055884184925
2015,"UK (England)","27.7.e","SSC_DEF",46.812,22.6367885703585
2015,"UK (England)","27.7.e","TBB_DEF",54.213,48.790311930041
2015,"UK (England)","27.7.f","GNS_DEF",7.814,0.0117103999785102
2015,"UK (England)","27.7.f","MIS_MIS",0.556,0.26886384784071
2015,"UK (England)","27.7.f","OTB_DEF",3.106,3.89195948605523
2015,"UK (England)","27.7.f","TBB_DEF",4.609,22.5571798096832
2015,"UK (England)","27.7.g","GNS_DEF",3.592,0.0053831273000779
2015,"UK (England)","27.7.g","MIS_MIS",0.232,0.112187792624181
2015,"UK (England)","27.7.g","OTB_CRU",0.444,0.215361924415838
2015,"UK (England)","27.7.g","OTB_DEF",0.052,0.0651583687298364
2015,"UK (England)","27.7.g","TBB_DEF",0.612,0.742318604343804
2015,"UK (England)","27.7.h","GNS_DEF",0.503,0.000753817659225831
2015,"UK (England)","27.7.h","MIS_MIS",0.366,0.176985914226079
2015,"UK (England)","27.7.h","OTB_CRU",0.126,0.0611162217936838
2015,"UK (England)","27.7.h","OTB_DEF",0.104,0.130316737459673
2015,"UK (England)","27.7.h","TBB_DEF",6.419,7.78585477333803
2015,"UK (England)","27.7.j","GNS_DEF",2.348,0.00351881483869235
2015,"UK (England)","27.7.j","MIS_MIS",0.08,0.0386854457324763
2015,"UK (England)","27.7.j","OTB_DEF",2.364,2.96219968610257
2015,"UK(Northern Ireland)","27.7.g","MIS_MIS",16.591,8.02287787684393
2015,"UK(Northern Ireland)","27.7.g","OTB_CRU",0.589,0.285694084416506
2015,"UK(Northern Ireland)","27.7.g","SSC_DEF",79.359,38.3754785985448
2015,"UK(Northern Ireland)","27.7.j","SSC_DEF",0.161,0.0778544595366086
2015,"UK(Scotland)","27.7.e","MIS_MIS",0,0
2015,"UK(Scotland)","27.7.g","OTB_CRU",0.576,0.279388442485412
2015,"UK(Scotland)","27.7.g","OTB_DEF",0.43,0.198414106021631
2015,"UK(Scotland)","27.7.j","OTB_DEF",0.862,0.39775106835034
2016,"Belgium","27.7.e","OTB_CRU",1.662,1.5009842328507
2016,"Belgium","27.7.e","SSC_DEF",2.374,0.0089061425858946
2016,"Belgium","27.7.f","OTB_CRU",1.725,1.55788074709233
2016,"Belgium","27.7.f","TBB_DEF",156.821,649.876
2016,"Belgium","27.7.g","OTB_CRU",23.398,21.1311847654878
2016,"France","27.7.b","MIS_MIS",0.11911,0.0605854850899641
2016,"France","27.7.b","OTB_DEF",17.77288,4.07556
2016,"France","27.7.c","MIS_MIS",0.00562,0.00285862166237594
2016,"France","27.7.c","OTB_DEF",4.3795,1.07731
2016,"France","27.7.e","MIS_MIS",166.35062,84.6144992672008
2016,"France","27.7.e","OTB_CRU",0.11165,0.100833266906005
2016,"France","27.7.e","OTB_DEF",3715.0614,602.14208
2016,"France","27.7.f","OTB_CRU",0.34721,0.313572043013292
2016,"France","27.7.f","OTB_DEF",406.61412,95.4947
2016,"France","27.7.g","MIS_MIS",20.54079,10.4481044940062
2016,"France","27.7.g","OTB_CRU",13.35301,12.0593606925979
2016,"France","27.7.g","OTB_DEF",499.59211,137.68767
2016,"France","27.7.h","MIS_MIS",6.41495,3.26297420517056
2016,"France","27.7.h","OTB_CRU",4.07578,3.68091547326608
2016,"France","27.7.h","OTB_DEF",1390.30348,261.13266
2016,"France","27.7.j","MIS_MIS",9.79052,4.97996308859874
2016,"France","27.7.j","OTB_CRU",0.12481,0.112718316547591
2016,"France","27.7.j","OTB_DEF",25.95035,5.41405
2016,"France","27.7.k","OTB_DEF",0.315,0.10655
2016,"Ireland","27.7.b","GNS_DEF",4.939,6.47902029520295
2016,"Ireland","27.7.b","MIS_MIS",2.194,1.11598148171758
2016,"Ireland","27.7.b","OTB_CRU",10.926,0.25651
2016,"Ireland","27.7.b","OTB_DEF",265.741,6.23889
2016,"Ireland","27.7.b","SSC_DEF",171.16,0.642112622157422
2016,"Ireland","27.7.g","GNS_DEF",115.882,152.014948339483
2016,"Ireland","27.7.g","MIS_MIS",713.374,362.858784657611
2016,"Ireland","27.7.g","OTB_CRU",70.229,75.72267
2016,"Ireland","27.7.g","OTB_DEF",4242.049,4573.88307
2016,"Ireland","27.7.g","SSC_DEF",1921.803,7.20971
2016,"Ireland","27.7.g","TBB_DEF",47.801,59.44003
2016,"Ireland","27.7.j","MIS_MIS",17.747,9.02703890430353
2016,"Ireland","27.7.j","OTB_CRU",3.105,0.11765
2016,"Ireland","27.7.j","OTB_DEF",194.565,7.37189
2016,"Netherlands","27.7.b","MIS_MIS",1.572,0.799600222999107
2016,"Netherlands","27.7.c","MIS_MIS",0.007,0.00356056078943623
2016,"Netherlands","27.7.e","MIS_MIS",5.486,2.7904623558353
2016,"Netherlands","27.7.e","SSC_DEF",48.557,0.182163254230532
2016,"Netherlands","27.7.g","MIS_MIS",5.466,2.78028932500834
2016,"Netherlands","27.7.j","MIS_MIS",1.185,0.602752076497418
2016,"Spain","27.7.b","OTB_DEF",0,3.336
2016,"Spain","27.7.c.","OTB_DEF",0,8.693
2016,"Spain","27.7.g","OTB_DEF",0,0.723
2016,"Spain","27.7.h","OTB_DEF",0,5.071
2016,"Spain","27.7.j.","OTB_DEF",0.13,35.054
2016,"Spain","27.7.k.","OTB_DEF",0,0
2016,"UK (England)","27.7.b","OTB_DEF",0.357,0.270687230074377
2016,"UK (England)","27.7.c","OTB_DEF",0.066,0.0500430173246747
2016,"UK (England)","27.7.e","GNS_DEF",34.771,45.6128800738007
2016,"UK (England)","27.7.e","MIS_MIS",60.984,31.0196055975684
2016,"UK (England)","27.7.e","OTB_CRU",1.123,1.01420294433895
2016,"UK (England)","27.7.e","OTB_DEF",554.797,420.715336467204
2016,"UK (England)","27.7.e","SSC_DEF",8.912,0.0334336742735858
2016,"UK (England)","27.7.e","TBB_DEF",64.113,170.116818368357
2016,"UK (England)","27.7.f","GNS_DEF",16.234,21.2958929889299
2016,"UK (England)","27.7.f","MIS_MIS",0.887,0.451173917175705
2016,"UK (England)","27.7.f","OTB_CRU",0.101,0.0912150466413482
2016,"UK (England)","27.7.f","OTB_DEF",6.6,4.95132712401411
2016,"UK (England)","27.7.f","TBB_DEF",23.722,256.296362454037
2016,"UK (England)","27.7.g","GNS_DEF",3.81,4.9979889298893
2016,"UK (England)","27.7.g","MIS_MIS",0.271,0.137844567705317
2016,"UK (England)","27.7.g","OTB_CRU",3.433,3.10040846653216
2016,"UK (England)","27.7.g","OTB_DEF",1.097,0.831775606138912
2016,"UK (England)","27.7.g","TBB_DEF",1.144,3.96564171164391
2016,"UK (England)","27.7.h","GNS_DEF",2.948,3.86721033210332
2016,"UK (England)","27.7.h","MIS_MIS",0.126,0.0640900942098521
2016,"UK (England)","27.7.h","OTB_CRU",1.72,1.55336515072395
2016,"UK (England)","27.7.h","OTB_DEF",1.153,0.874236348111363
2016,"UK (England)","27.7.h","TBB_DEF",8.317,12.4479410082982
2016,"UK (England)","27.7.j","GNS_DEF",0.942,1.23572324723247
2016,"UK (England)","27.7.j","MIS_MIS",0.004,0.00203460616539213
2016,"UK (England)","27.7.j","OTB_DEF",3.068,2.32624207806215
2016,"UK(Northern Ireland)","27.7.b","SSC_DEF",59.166,0.221963282323943
2016,"UK(Northern Ireland)","27.7.g","MIS_MIS",5.269,2.68008497136278
2016,"UK(Northern Ireland)","27.7.g","OTB_CRU",3.842,3.46978424946594
2016,"UK(Northern Ireland)","27.7.g","OTB_DEF",0.666,0.358456046147203
2016,"UK(Northern Ireland)","27.7.g","SSC_DEF",18.113,0.0679515419790686
2016,"UK(Northern Ireland)","27.7.h","OTB_DEF",0.015,0.00807333437268476
2016,"UK(Northern Ireland)","27.7.j","OTB_DEF",0.003,0.00161466687453695
2016,"UK(Scotland)","27.7.e","MIS_MIS",0,0
2016,"UK(Scotland)","27.7.e","OTB_CRU",0,0
2016,"UK(Scotland)","27.7.e","OTB_DEF",0,0
2016,"UK(Scotland)","27.7.g","MIS_MIS",0,0
2016,"UK(Scotland)","27.7.g","OTB_CRU",0.284,0.256485873724187
2016,"UK(Scotland)","27.7.g","OTB_DEF",0.283,0.152316908497986
2016,"UK(Scotland)","27.7.j.","MIS_MIS",0,0
2016,"UK(Scotland)","27.7.j.","OTB_CRU",0,0
2016,"UK(Scotland)","27.7.j.","OTB_DEF",1.333,0.717450314585919
2017,"Belgium","27.7.e","OTB_CRU",2.037,0.267395989572074
2017,"Belgium","27.7.e","SSC_DEF",1.144,0.0139414015215136
2017,"Belgium","27.7.f","OTB_CRU",0.1,0.0131269508871907
2017,"Belgium","27.7.f","TBB_DEF",91.566,102.367
2017,"Belgium","27.7.g","OTB_CRU",7.56,0.992397487071616
2017,"France","27.7.b","MIS_MIS",0.16861,0.0376231200147479
2017,"France","27.7.b","OTB_DEF",10.86074,2.9602
2017,"France","27.7.c","MIS_MIS",0.09665,0.0215661855727738
2017,"France","27.7.c","OTB_CRU",0.01682,0.00569959537682447
2017,"France","27.7.c","OTB_DEF",1.86104,0.29006
2017,"France","27.7.e","MIS_MIS",236.13426,52.6902769917187
2017,"France","27.7.e","OTB_CRU",9e-04,0.00031
2017,"France","27.7.e","OTB_DEF",3836.59806,1489.28658
2017,"France","27.7.f","MIS_MIS",4.86866,1.08637791050947
2017,"France","27.7.f","OTB_CRU",0.13279,0.0449955634671972
2017,"France","27.7.f","OTB_DEF",141.57179,18.94218
2017,"France","27.7.g","MIS_MIS",17.88141,3.99000316981741
2017,"France","27.7.g","OTB_CRU",18.92106,6.41154962649932
2017,"France","27.7.g","OTB_DEF",292.55064,53.99549
2017,"France","27.7.h","MIS_MIS",25.90807,5.78104754736071
2017,"France","27.7.h","OTB_CRU",2.63361,0.892418555002444
2017,"France","27.7.h","OTB_DEF",668.07219,189.78078
2017,"France","27.7.j","MIS_MIS",15.26294,3.40572577781802
2017,"France","27.7.j","OTB_CRU",0.00527,0.00179125232834508
2017,"France","27.7.j","OTB_DEF",16.24209,3.15817
2017,"France","27.7.k","MIS_MIS",0.00034,7.58665607319512e-05
2017,"France","27.7.k","OTB_CRU",0.01434,0.00485922697405844
2017,"France","27.7.k","OTB_DEF",0.5179,0.10307
2017,"Ireland","27.7.b","GNS_DEF",0.139,0.0310160351227683
2017,"Ireland","27.7.b","MIS_MIS",3.336,0.744384842946438
2017,"Ireland","27.7.b","OTB_CRU",3.927,0.21559
2017,"Ireland","27.7.b","OTB_DEF",743.1,40.79652
2017,"Ireland","27.7.b","SSC_DEF",82.715,1.00800963885664
2017,"Ireland","27.7.g","GNS_DEF",135.471,30.2285848497593
2017,"Ireland","27.7.g","MIS_MIS",126.755,28.2837232517014
2017,"Ireland","27.7.g","OTB_CRU",104.191,10.88147
2017,"Ireland","27.7.g","OTB_DEF",3271.387,341.65592
2017,"Ireland","27.7.g","SSC_DEF",1619.44,19.73537
2017,"Ireland","27.7.g","TBB_DEF",52.652,32.74412
2017,"Ireland","27.7.j","MIS_MIS",2.794,0.623444619661975
2017,"Ireland","27.7.j","OTB_CRU",3.527,0.18281
2017,"Ireland","27.7.j","OTB_DEF",188.235,9.75644
2017,"Netherlands","27.7.b","MIS_MIS",0.233,0.0519909077957195
2017,"Netherlands","27.7.e","MIS_MIS",3.717,0.829400018354889
2017,"Netherlands","27.7.e","SSC_DEF",14.442,0.175998007669318
2017,"Netherlands","27.7.g","MIS_MIS",17.889,3.99169677921728
2017,"Spain","27.7.b","OTB_DEF",0,0.565
2017,"Spain","27.7.c.","OTB_DEF",0,1.109
2017,"Spain","27.7.h","OTB_DEF",0,0.087
2017,"Spain","27.7.j.","OTB_DEF",0,4.429
2017,"Spain","27.7.k.","OTB_DEF",0,0.049
2017,"UK (England)","27.7.b","OTB_DEF",0.579,0.277313521434008
2017,"UK (England)","27.7.e","GNS_DEF",32.196,7.18411702742911
2017,"UK (England)","27.7.e","MIS_MIS",32.971,7.3570481585093
2017,"UK (England)","27.7.e","OTB_CRU",2.058,0.270152649258384
2017,"UK (England)","27.7.e","OTB_DEF",437.116,209.357819058977
2017,"UK (England)","27.7.e","SSC_DEF",0.357,0.00435059470557724
2017,"UK (England)","27.7.e","TBB_DEF",51.147,79.3326703119832
2017,"UK (England)","27.7.f","GNS_DEF",3.535,0.788789094668963
2017,"UK (England)","27.7.f","MIS_MIS",2.208,0.492686370871024
2017,"UK (England)","27.7.f","OTB_CRU",0.327,0.0429251294011135
2017,"UK (England)","27.7.f","OTB_DEF",7.39,3.53945928047896
2017,"UK (England)","27.7.f","TBB_DEF",4.63,7.2329266894499
2017,"UK (England)","27.7.g","GNS_DEF",5.823,1.29932642100633
2017,"UK (England)","27.7.g","MIS_MIS",0.077,0.0171815446363536
2017,"UK (England)","27.7.g","OTB_CRU",1.481,0.194410142639294
2017,"UK (England)","27.7.g","OTB_DEF",0.728,0.348677450093191
2017,"UK (England)","27.7.g","TBB_DEF",0.927,2.01666541726381
2017,"UK (England)","27.7.h","GNS_DEF",1.994,0.444935064998561
2017,"UK (England)","27.7.h","MIS_MIS",0.269,0.0600238377555731
2017,"UK (England)","27.7.h","OTB_CRU",2.718,0.356790525113843
2017,"UK (England)","27.7.h","OTB_DEF",0.213,0.102016891304739
2017,"UK (England)","27.7.h","TBB_DEF",1.549,2.41982795722633
2017,"UK (England)","27.7.j","GNS_DEF",0.948,0.211533822276146
2017,"UK (England)","27.7.j","MIS_MIS",0.009,0.00200823248996341
2017,"UK (England)","27.7.j","OTB_DEF",1.202,0.575700954686835
2017,"UK(Northern Ireland)","27.7.e","OTB_DEF",0.034,0.00826527606822483
2017,"UK(Northern Ireland)","27.7.f","OTB_DEF",0.42,0.102100469078071
2017,"UK(Northern Ireland)","27.7.g","OTB_CRU",1.571,0.206224398437766
2017,"UK(Northern Ireland)","27.7.g","OTB_DEF",2.076,0.50466803287161
2017,"UK(Northern Ireland)","27.7.g","SSC_DEF",10.429,0.127093423485896
2017,"UK(Northern Ireland)","27.7.j","SSC_DEF",0.208,0.00253480027663884
2017,"UK(Scotland)","27.7.b","MIS_MIS",0.14,0.0312391720660975
2017,"UK(Scotland)","27.7.g","MIS_MIS",0.032,0.00714038218653658
2017,"UK(Scotland)","27.7.g","OTB_DEF",0.294,0.07147032835465
2017,"UK(Scotland)","27.7.j.","MIS_MIS",0.683,0.15240253229389
2017,"UK(Scotland)","27.7.j.","OTB_DEF",2.051,0.498590623997916
2018,"Belgium","27.7.e","OTB_CRU",2.399,0.316638593186862
2018,"Belgium","27.7.e","SSC_DEF",7.878,0.0164844316768366
2018,"Belgium","27.7.f","OTB_CRU",0.508,0.0670497729632872
2018,"Belgium","27.7.f","TBB_DEF",80.753,144.569
2018,"Belgium","27.7.g","OTB_CRU",11.793,1.55653144203946
2018,"Denmark","27.7.b","MIS_MIS",0.265,0.0610971016216076
2018,"Denmark","27.7.c.","MIS_MIS",0.529,0.121963648142756
2018,"France","27.7.b","MIS_MIS",0.05671,0.013074779747024
2018,"France","27.7.b","OTB_DEF",6.328,0.9935
2018,"France","27.7.c","MIS_MIS",0.14031,0.0323491861453878
2018,"France","27.7.c","OTB_DEF",0.85874,0.1752
2018,"France","27.7.e","MIS_MIS",163.86073,37.7789270664181
2018,"France","27.7.e","OTB_DEF",2809.06914,674.79659
2018,"France","27.7.f","MIS_MIS",22.75209,5.24561039559985
2018,"France","27.7.f","OTB_CRU",0.08238,0.010873150190385
2018,"France","27.7.f","OTB_DEF",108.6403,43.93635
2018,"France","27.7.g","MIS_MIS",1.10434,0.254611219640778
2018,"France","27.7.g","OTB_CRU",4.3151,0.569540305735986
2018,"France","27.7.g","OTB_DEF",168.92845,61.27659
2018,"France","27.7.h","MIS_MIS",5.60429,1.29209764395079
2018,"France","27.7.h","OTB_CRU",0.5163,0.0681452712223331
