"year","country","subArea","fleet","landings","discards"
2012,"Netherlands","27.7.g","MIS_MIS",0.14,0.0486764934858588
2012,"Netherlands","27.7.j","MIS_MIS",0.021,0.00730147402287881
2012,"Spain","27.7.b","MIS_MIS",0,0
2012,"Spain","27.7.b","OTB_DEF",2.13,60.728
2012,"Spain","27.7.c.","MIS_MIS",0,0
2012,"Spain","27.7.c.","OTB_DEF",1.66,0
2012,"Spain","27.7.h","MIS_MIS",0.46,0.159937050024965
2012,"Spain","27.7.h","OTB_DEF",32.95,274.029
2012,"Spain","27.7.j.","GNS_DEF",0.44,0.0205168364249578
2012,"Spain","27.7.j.","MIS_MIS",0,0
2012,"Spain","27.7.j.","OTB_DEF",41.24,1591.434
2012,"Spain","27.7.k.","MIS_MIS",0,0
2012,"Spain","27.7.k.","OTB_DEF",0,27.495
2012,"UK (England)","27.7.b","OTB_DEF",1.521,0.107688747189281
2012,"UK (England)","27.7.c","OTB_DEF",0.027,0.0019116345654902
2012,"UK (England)","27.7.d","GNS_DEF",0.089,0.00635355341413837
2012,"UK (England)","27.7.d","MIS_MIS",0.155,0
2012,"UK (England)","27.7.d","OTB_DEF",0.005,0.000354006401016704
2012,"UK (England)","27.7.d","TBB_DEF",0.08,0
2012,"UK (England)","27.7.e","GNS_DEF",43.312,0.680329932997064
2012,"UK (England)","27.7.e","MIS_MIS",18.1,0
2012,"UK (England)","27.7.e","OTB_CRU",0.033,0.0188753074706546
2012,"UK (England)","27.7.e","OTB_DEF",1016.244,56.5710226121006
2012,"UK (England)","27.7.e","TBB_DEF",161.799,0
2012,"UK (England)","27.7.f","GNS_DEF",26.537,4.30606728525183
2012,"UK (England)","27.7.f","MIS_MIS",5.065,0
2012,"UK (England)","27.7.f","OTB_CRU",0.001,0.00057197901426226
2012,"UK (England)","27.7.f","OTB_DEF",32.762,15.1633572792858
2012,"UK (England)","27.7.f","TBB_DEF",19.559,0
2012,"UK (England)","27.7.g","GNS_DEF",18.23,1.30140762628924
2012,"UK (England)","27.7.g","MIS_MIS",13.016,0
2012,"UK (England)","27.7.g","OTB_CRU",5.676,3.24655288495259
2012,"UK (England)","27.7.g","OTB_DEF",82.09,7.6993057632458
2012,"UK (England)","27.7.g","TBB_DEF",8.283,0
2012,"UK (England)","27.7.h","GNS_DEF",2.041,0.145703399081533
2012,"UK (England)","27.7.h","OTB_CRU",0.246,0.140706837508516
2012,"UK (England)","27.7.h","OTB_DEF",100.47,7.76276380027552
2012,"UK (England)","27.7.h","TBB_DEF",69.447,7.099
2012,"UK (England)","27.7.j","GNS_DEF",0.798,0.0569678160054205
2012,"UK (England)","27.7.j","OTB_DEF",13.043,0.923461097692175
2012,"UK (England)","27.7.k","OTB_DEF",0.177,0.0125318265959913
2012,"UK(Northern Ireland)","27.7.g","MIS_MIS",251.883,87.5770086335611
2012,"UK(Northern Ireland)","27.7.g","OTB_CRU",4.909,2.80784498101344
2012,"UK(Scotland)","27.7.g","OTB_DEF",33.47,9.38949782448193
2013,"Belgium","27.7.e","MIS_MIS",1.847,0.310028491558262
2013,"Belgium","27.7.e","OTB_CRU",0.215,0.116799440168837
2013,"Belgium","27.7.f","OTB_CRU",4.374,2.37618954092323
2013,"Belgium","27.7.g","OTB_CRU",36.673,19.9227249735431
2013,"Belgium","27.7.g","OTB_DEF",0.182,0.0241039916272667
2013,"Belgium","27.7.g","TBB_DEF",130.741,184.038
2013,"France","27.7.b","MIS_MIS",1.50024,0
2013,"France","27.7.b","OTB_DEF",260.12642,19.36219
2013,"France","27.7.c","MIS_MIS",5.68043,0
2013,"France","27.7.c","OTB_DEF",117.53246,8.33574
2013,"France","27.7.d","MIS_MIS",4.55508,0
2013,"France","27.7.d","OTB_DEF",1.13159,0.016
2013,"France","27.7.e","MIS_MIS",74.93163,0
2013,"France","27.7.e","OTB_CRU",0.09507,0.0516470826830295
2013,"France","27.7.e","OTB_DEF",1458.5702,89.62933
2013,"France","27.7.f","MIS_MIS",17.58474,0
2013,"France","27.7.f","OTB_CRU",0.3034,0.164823023940582
2013,"France","27.7.f","OTB_DEF",1120.43838,85.64345
2013,"France","27.7.g","MIS_MIS",249.03857,0
2013,"France","27.7.g","OTB_CRU",101.95327,55.3864412064293
2013,"France","27.7.g","OTB_DEF",2551.04584,206.93713
2013,"France","27.7.h","MIS_MIS",85.87806,0
2013,"France","27.7.h","OTB_CRU",44.82374,24.3506406431326
2013,"France","27.7.h","OTB_DEF",2373.13676,170.51704
2013,"France","27.7.j","MIS_MIS",23.42008,0
2013,"France","27.7.j","OTB_CRU",0.05826,0.0316499320197044
2013,"France","27.7.j","OTB_DEF",244.15067,10.86901
2013,"France","27.7.k","MIS_MIS",0.82296,0
2013,"France","27.7.k","OTB_DEF",1.3594,0.09737
2013,"Ireland","27.7.b","GNS_DEF",3.608,0.36827
2013,"Ireland","27.7.b","MIS_MIS",38.104,5.33287873622795
2013,"Ireland","27.7.b","OTB_CRU",59.727,63.86203
2013,"Ireland","27.7.b","OTB_DEF",178.858,191.24074
2013,"Ireland","27.7.g","GNS_DEF",123.732,12.6295
2013,"Ireland","27.7.g","MIS_MIS",811.985,113.64207276496
2013,"Ireland","27.7.g","OTB_CRU",127.569,38.03092
2013,"Ireland","27.7.g","OTB_DEF",1177.175,350.93984
2013,"Ireland","27.7.g","TBB_DEF",229.419,161.63307
2013,"Ireland","27.7.j","MIS_MIS",11.685,1.63538442244446
2013,"Ireland","27.7.j","OTB_CRU",9.817,5.18932
2013,"Ireland","27.7.j","OTB_DEF",325.116,171.85812
2013,"Netherlands","27.7.d","MIS_MIS",0.59,0.0990345479260283
2013,"Netherlands","27.7.e","MIS_MIS",19.123,3.20989433896515
2013,"Netherlands","27.7.f","MIS_MIS",0.522,0.0876203966396386
2013,"Netherlands","27.7.g","MIS_MIS",0.091,0.015274820103845
2013,"Spain","27.7.b","OTB_DEF",0,51.795
2013,"Spain","27.7.c.","OTB_DEF",0.16,64.738
2013,"Spain","27.7.g","OTB_DEF",0.48,30.85
2013,"Spain","27.7.h","MIS_MIS",39.5,6.63027905606461
2013,"Spain","27.7.h","OTB_DEF",1.79,30.85
2013,"Spain","27.7.j","OTB_DEF",6.751,0
2013,"Spain","27.7.j.","OTB_DEF",2.5,1401.618
2013,"UK (England)","27.7.b","OTB_DEF",0.003,0.000332285786931096
2013,"UK (England)","27.7.d","MIS_MIS",0.112,0
2013,"UK (England)","27.7.d","OTB_DEF",2.25,0.249214340198322
2013,"UK (England)","27.7.d","TBB_DEF",0.011,0
2013,"UK (England)","27.7.e","GNS_DEF",27.498,30.5074143685982
2013,"UK (England)","27.7.e","MIS_MIS",12.151,0
2013,"UK (England)","27.7.e","OTB_CRU",0.066,0.0358547118657826
2013,"UK (England)","27.7.e","OTB_DEF",701.16,77.6618341215357
2013,"UK (England)","27.7.e","TBB_DEF",31.448,0.82
2013,"UK (England)","27.7.f","GNS_DEF",22.587,43.8914838478619
2013,"UK (England)","27.7.f","MIS_MIS",0.593,0
2013,"UK (England)","27.7.f","OTB_CRU",0.249,0.135270049311816
2013,"UK (England)","27.7.f","OTB_DEF",35.667,3.9505457208238
2013,"UK (England)","27.7.f","TBB_DEF",36.225,2.934
2013,"UK (England)","27.7.g","GNS_DEF",48.445,99.0969350333071
2013,"UK (England)","27.7.g","MIS_MIS",6.905,0
2013,"UK (England)","27.7.g","OTB_CRU",1.487,0.807817523400283
2013,"UK (England)","27.7.g","OTB_DEF",10.178,1.12733491312823
2013,"UK (England)","27.7.g","TBB_DEF",7.432,0.157
2013,"UK (England)","27.7.h","GNS_DEF",1.492,31.1047165675811
2013,"UK (England)","27.7.h","MIS_MIS",0.033,0
2013,"UK (England)","27.7.h","OTB_DEF",35.801,3.96538781930672
2013,"UK (England)","27.7.h","TBB_DEF",47.486,2.151
2013,"UK (England)","27.7.j","GNS_DEF",1.577,3.22584098560275
2013,"UK (England)","27.7.j","MIS_MIS",0.094,0
2013,"UK (England)","27.7.j","OTB_DEF",27.908,3.09114391389101
2013,"UK(Northern Ireland)","27.7.b","MIS_MIS",24.75,4.1544153579139
2013,"UK(Northern Ireland)","27.7.g","MIS_MIS",333.709,56.0147795827915
2013,"UK(Northern Ireland)","27.7.g","OTB_CRU",15.04,8.17052827971773
2013,"UK(Northern Ireland)","27.7.g","OTB_DEF",0.514,0.068073910419863
2013,"UK(Northern Ireland)","27.7.h","OTB_CRU",0.212,0.115169680538574
2013,"UK(Northern Ireland)","27.7.j","MIS_MIS",0.88,0.147712546059161
2013,"UK(Scotland)","27.7.b","MIS_MIS",0.456,0.0765419556852015
2013,"UK(Scotland)","27.7.d","OTB_CRU",0.592,0.321605900371868
2013,"UK(Scotland)","27.7.e","OTB_CRU",0.245,0.133097036471466
2013,"UK(Scotland)","27.7.g","OTB_DEF",18.173,2.40682329583691
2013,"UK(Scotland)","27.7.h","OTB_DEF",1.094,0.144888828792471
2013,"UK(Scotland)","27.7.j","OTB_CRU",1.741,0.945803838762537
2013,"UK(Scotland)","27.7.j","OTB_DEF",1.647,0.21812788027532
2014,"Belgium","27.7.e","MIS_MIS",0.005,0.00195347557571285
2014,"Belgium","27.7.f","OTB_CRU",5.215,2.51325634524536
2014,"Belgium","27.7.g","OTB_CRU",16.468,7.93639606778536
2014,"Belgium","27.7.g","TBB_DEF",77.11,253.274
2014,"France","27.7.b","MIS_MIS",7.88401,0
2014,"France","27.7.b","OTB_DEF",187.40115,57.87935
2014,"France","27.7.c","MIS_MIS",4.34828,0
2014,"France","27.7.c","OTB_DEF",108.49261,27.94936
2014,"France","27.7.d","MIS_MIS",1.1198,0
2014,"France","27.7.d","OTB_DEF",0.6676,0.12731
2014,"France","27.7.e","MIS_MIS",42.8442,0
2014,"France","27.7.e","OTB_CRU",0.77326,0.372655915920312
2014,"France","27.7.e","OTB_DEF",721.74689,180.86521
2014,"France","27.7.f","MIS_MIS",12.56875,0
2014,"France","27.7.f","OTB_CRU",0.42236,0.203547257905625
2014,"France","27.7.f","OTB_DEF",1355.4032,396.95931
2014,"France","27.7.g","MIS_MIS",142.22387,0
2014,"France","27.7.g","OTB_CRU",53.31132,25.6922364838746
2014,"France","27.7.g","OTB_DEF",1566.31339,526.82035
2014,"France","27.7.h","MIS_MIS",13.35491,0
2014,"France","27.7.h","OTB_CRU",20.73278,9.99171445629456
2014,"France","27.7.h","OTB_DEF",1883.42672,450.12116
2014,"France","27.7.j","MIS_MIS",18.52194,0
2014,"France","27.7.j","OTB_DEF",206.42389,54.48621
2014,"France","27.7.k","MIS_MIS",0.97741,0
2014,"France","27.7.k","OTB_DEF",1.2194,0.31693
2014,"Ireland","27.7.b","GNS_DEF",4.748,0.01598
2014,"Ireland","27.7.b","MIS_MIS",37.657,10.4792650439702
2014,"Ireland","27.7.b","OTB_CRU",32.65,8.65153
2014,"Ireland","27.7.b","OTB_DEF",236.435,62.65008
2014,"Ireland","27.7.g","GNS_DEF",141.658,0.47688
2014,"Ireland","27.7.g","MIS_MIS",539.25,150.063565205963
2014,"Ireland","27.7.g","OTB_CRU",133.671,72.06254
2014,"Ireland","27.7.g","OTB_DEF",927.999,500.28779
2014,"Ireland","27.7.g","TBB_DEF",208.835,296.9711
2014,"Ireland","27.7.j","MIS_MIS",9.177,2.55379385794181
2014,"Ireland","27.7.j","OTB_CRU",2.388,0.59158
2014,"Ireland","27.7.j","OTB_DEF",268.928,66.62132
2014,"Netherlands","27.7.e","MIS_MIS",1.755,0.68566992707521
2014,"Spain","27.7.b","OTB_DEF",0,145.548
2014,"Spain","27.7.c.","OTB_DEF",0,236.277
2014,"Spain","27.7.g","OTB_DEF",0,16.424
2014,"Spain","27.7.h","MIS_MIS",2.59,1.01190034821926
2014,"Spain","27.7.h","OTB_DEF",0,104.761
2014,"Spain","27.7.j","GNS_DEF",0.126,0.00214940288717653
2014,"Spain","27.7.j.","OTB_DEF",0,1141.606
2014,"UK (England)","27.7.b","OTB_DEF",0.222,0.338838432827677
2014,"UK (England)","27.7.c","OTB_DEF",0.046,0.0702097653606897
2014,"UK (England)","27.7.d","MIS_MIS",0.005,0
2014,"UK (England)","27.7.d","OTB_DEF",0.763,1.16456632543927
2014,"UK (England)","27.7.e","GNS_DEF",17.608,1.52085972130977
2014,"UK (England)","27.7.e","MIS_MIS",2.33,0
2014,"UK (England)","27.7.e","OTB_CRU",0.535,0.257831667249524
2014,"UK (England)","27.7.e","OTB_DEF",313.069,477.836978950126
2014,"UK (England)","27.7.e","TBB_DEF",28.04,76.808
2014,"UK (England)","27.7.f","GNS_DEF",21.329,1.84225448635939
2014,"UK (England)","27.7.f","MIS_MIS",0.839,0
2014,"UK (England)","27.7.f","OTB_CRU",0.003,0.00144578504999733
2014,"UK (England)","27.7.f","OTB_DEF",20.583,31.4158174004147
2014,"UK (England)","27.7.f","TBB_DEF",17.874,20.5
2014,"UK (England)","27.7.g","GNS_DEF",39.703,3.42927609695377
2014,"UK (England)","27.7.g","MIS_MIS",5.143,0
2014,"UK (England)","27.7.g","OTB_CRU",4.016,1.93542425359643
2014,"UK (England)","27.7.g","OTB_DEF",1.089,1.66213987995198
2014,"UK (England)","27.7.g","TBB_DEF",3.095,0.774
2014,"UK (England)","27.7.h","GNS_DEF",4.351,0.375809895923377
2014,"UK (England)","27.7.h","MIS_MIS",0.016,0
2014,"UK (England)","27.7.h","OTB_DEF",2.248,3.43112070719197
2014,"UK (England)","27.7.h","TBB_DEF",35.907,29.226
2014,"UK (England)","27.7.j","GNS_DEF",13.85,1.19626914698662
2014,"UK (England)","27.7.j","OTB_DEF",24.388,37.2233860351413
2014,"UK(Northern Ireland)","27.7.b","MIS_MIS",58.056,22.682195604717
2014,"UK(Northern Ireland)","27.7.g","MIS_MIS",214.949,83.9795243047802
2014,"UK(Northern Ireland)","27.7.g","OTB_CRU",2.903,1.39903800004742
2014,"UK(Scotland)","27.7.c","MIS_MIS",1.645,0.642693464409527
2014,"UK(Scotland)","27.7.e","MIS_MIS",0,0
2014,"UK(Scotland)","27.7.g","MIS_MIS",10.604,4.14293100097181
2014,"UK(Scotland)","27.7.j","MIS_MIS",3.783,1.47799962058434
2015,"Belgium","27.7.e","MIS_MIS",0.016,0.0106126455763752
2015,"Belgium","27.7.f","OTB_CRU",0.821,1.2380853713237
2015,"Belgium","27.7.f","TBB_DEF",103.325,545.126
2015,"Belgium","27.7.g","OTB_CRU",13.416,20.2316118656258
2015,"France","27.7.b","MIS_MIS",2.95826,1.96218530642299
2015,"France","27.7.b","OTB_DEF",145.27473,60.84008
2015,"France","27.7.c","MIS_MIS",4.62957,3.07074909881372
2015,"France","27.7.c","OTB_DEF",63.76932,24.15329
2015,"France","27.7.d","MIS_MIS",1.76081,1.16792827858358
2015,"France","27.7.d","OTB_DEF",3.56946,0.13235
2015,"France","27.7.e","MIS_MIS",16.92691,11.2274560333251
2015,"France","27.7.e","OTB_CRU",0.15326,0.23111932278815
2015,"France","27.7.e","OTB_DEF",1096.0672,311.54731
2015,"France","27.7.f","MIS_MIS",6.91963,4.58972379435334
2015,"France","27.7.f","OTB_CRU",0.2024,0.305223482528523
2015,"France","27.7.f","OTB_DEF",440.03764,187.54789
2015,"France","27.7.g","MIS_MIS",119.82387,79.4780164937289
2015,"France","27.7.g","OTB_CRU",68.38388,103.124337956584
2015,"France","27.7.g","OTB_DEF",721.18128,258.18071
2015,"France","27.7.h","MIS_MIS",20.59217,13.6585876161542
2015,"France","27.7.h","OTB_CRU",17.80857,26.8557003668626
2015,"France","27.7.h","OTB_DEF",2695.47517,835.29379
2015,"France","27.7.j","MIS_MIS",15.82734,10.4981218647992
2015,"France","27.7.j","OTB_CRU",0.47769,0.720366627317442
2015,"France","27.7.j","OTB_DEF",239.97109,89.19465
2015,"France","27.7.k","MIS_MIS",0.30414,0.201733126599923
2015,"France","27.7.k","OTB_DEF",0.99371,0.42233
2015,"Ireland","27.7.b","GNS_DEF",2.196,0.00688
2015,"Ireland","27.7.b","MIS_MIS",20.602,13.6651077602802
2015,"Ireland","27.7.b","OTB_CRU",18.107,27.3057391212647
2015,"Ireland","27.7.b","OTB_DEF",121.452,155.01201392872
2015,"Ireland","27.7.g","GNS_DEF",73.495,0.23064
2015,"Ireland","27.7.g","MIS_MIS",428.643,284.314764862138
2015,"Ireland","27.7.g","OTB_CRU",146.579,223.36555
2015,"Ireland","27.7.g","OTB_DEF",836.576,1274.82284
2015,"Ireland","27.7.g","TBB_DEF",197.822,515.4465
2015,"Ireland","27.7.j","MIS_MIS",13.675,9.07049551605821
2015,"Ireland","27.7.j","OTB_CRU",1.634,0.14279
2015,"Ireland","27.7.j","OTB_DEF",174.173,15.21963
2015,"Netherlands","27.7.b","MIS_MIS",1.662,1.10238855924598
2015,"Netherlands","27.7.d","MIS_MIS",0.06,0.0397974209114072
2015,"Netherlands","27.7.e","MIS_MIS",2.566,1.70200303431118
2015,"Netherlands","27.7.g","MIS_MIS",0.22,0.14592387667516
2015,"Netherlands","27.7.j","MIS_MIS",1.115,0.73956873860365
2015,"Spain","27.7.b","OTB_DEF",0,53.349
2015,"Spain","27.7.c.","OTB_DEF",0.26,145.619
2015,"Spain","27.7.g","OTB_DEF",0,0
2015,"Spain","27.7.h","OTB_DEF",0,71.834
2015,"Spain","27.7.j.","OTB_DEF",0,537.881
2015,"Spain","27.7.k.","OTB_DEF",0,3.455
2015,"UK (Channel Island Guernsey)","27.7.e","MIS_MIS",0,0
2015,"UK (Channel Island Jersey)","27.7.e","MIS_MIS",0,0
2015,"UK (England)","27.7.b","OTB_DEF",1.742,2.50033741724374
2015,"UK (England)","27.7.c","OTB_DEF",0.033,0.0473657490063395
2015,"UK (England)","27.7.d","MIS_MIS",0.062,0
2015,"UK (England)","27.7.d","OTB_DEF",0.559,0.802347081652842
2015,"UK (England)","27.7.d","TBB_DEF",0.004,0
2015,"UK (England)","27.7.e","GNS_DEF",14.54,0
2015,"UK (England)","27.7.e","MIS_MIS",2.897,0
2015,"UK (England)","27.7.e","OTB_CRU",0.108,0.162866285143678
2015,"UK (England)","27.7.e","OTB_DEF",412.005,591.361376344149
2015,"UK (England)","27.7.e","TBB_DEF",54.214,84.36
2015,"UK (England)","27.7.f","GNS_DEF",10.315,0
2015,"UK (England)","27.7.f","MIS_MIS",0.137,0
2015,"UK (England)","27.7.f","OTB_CRU",0.134,0.20207483527086
2015,"UK (England)","27.7.f","OTB_DEF",7.483,10.7405424186194
2015,"UK (England)","27.7.f","TBB_DEF",8.526,11.547
2015,"UK (England)","27.7.g","GNS_DEF",22.095,0
2015,"UK (England)","27.7.g","OTB_CRU",2.402,3.62226682328811
2015,"UK (England)","27.7.g","OTB_DEF",2.336,3.35292089935785
2015,"UK (England)","27.7.g","TBB_DEF",5.666,0.512
2015,"UK (England)","27.7.h","GNS_DEF",3.601,0
2015,"UK (England)","27.7.h","OTB_CRU",3.712,5.59777454123457
2015,"UK (England)","27.7.h","OTB_DEF",1.44,2.06686904754936
2015,"UK (England)","27.7.h","TBB_DEF",38.458,172.551
2015,"UK (England)","27.7.j","GNS_DEF",8.125,0
2015,"UK (England)","27.7.j","MIS_MIS",0.398,0
2015,"UK (England)","27.7.j","OTB_DEF",13.505,19.3840739494126
2015,"UK(Northern Ireland)","27.7.b","MIS_MIS",34.855,23.1189850977849
2015,"UK(Northern Ireland)","27.7.g","MIS_MIS",102.881,68.2399743464413
2015,"UK(Northern Ireland)","27.7.g","OTB_CRU",4.307,6.49504713068354
2015,"UK(Northern Ireland)","27.7.h","OTB_CRU",0.524,0.790203087178588
2015,"UK(Northern Ireland)","27.7.j","MIS_MIS",0.99,0.656657445038218
2015,"UK(Scotland)","27.7.c","OTB_DEF",0.18,0.0944843058216672
2015,"UK(Scotland)","27.7.e","MIS_MIS",0,0
2015,"UK(Scotland)","27.7.g","MIS_MIS",0.042,0.027858194637985
2015,"UK(Scotland)","27.7.g","OTB_CRU",2.654,4.00228815529002
2015,"UK(Scotland)","27.7.g","OTB_DEF",2.563,1.34535153233852
2015,"UK(Scotland)","27.7.j","OTB_CRU",0.047,0.0708769944606748
2015,"UK(Scotland)","27.7.j","OTB_DEF",2.955,1.5511173539057
2016,"Belgium","27.7.d","MIS_MIS",0.001,0.00136148971285279
2016,"Belgium","27.7.e","MIS_MIS",0.557,0.758349770059003
2016,"Belgium","27.7.f","OTB_CRU",2.031,3.19280047468968
2016,"Belgium","27.7.f","TBB_DEF",71.507,590.841
2016,"Belgium","27.7.g","OTB_CRU",14.171,22.2772897719485
2016,"France","27.7.b","MIS_MIS",4.69284,6.38925338406408
2016,"France","27.7.b","OTB_DEF",159.32528,193.56604
2016,"France","27.7.c","MIS_MIS",3.07288,4.18369450883108
2016,"France","27.7.c","OTB_DEF",42.48928,46.12029
2016,"France","27.7.d","MIS_MIS",0.07525,0.102452100892172
2016,"France","27.7.d","OTB_DEF",0.25425,0.24543
2016,"France","27.7.e","MIS_MIS",40.4758,55.1073853194869
2016,"France","27.7.e","OTB_CRU",0.00296,0.00465321979570727
2016,"France","27.7.e","OTB_DEF",820.93434,933.48044
2016,"France","27.7.f","OTB_CRU",1.32911,2.0894057306326
2016,"France","27.7.f","OTB_DEF",309.9352,308.42392
2016,"France","27.7.g","MIS_MIS",92.83533,126.394346784294
2016,"France","27.7.g","OTB_CRU",79.27273,124.61940422154
2016,"France","27.7.g","OTB_DEF",681.94651,787.55625
2016,"France","27.7.h","MIS_MIS",16.47108,22.4252059795753
2016,"France","27.7.h","OTB_CRU",41.87201,65.8242114250178
2016,"France","27.7.h","OTB_DEF",2020.96452,2529.26043
2016,"France","27.7.j","MIS_MIS",14.89791,20.2833512080067
2016,"France","27.7.j","OTB_CRU",0.46572,0.732127541640807
2016,"France","27.7.j","OTB_DEF",240.58149,253.84151
2016,"France","27.7.k","MIS_MIS",0.06807,0.0926766047538893
2016,"France","27.7.k","OTB_DEF",1.19328,1.46911
2016,"Ireland","27.7.b","GNS_DEF",6.816,0.01328
2016,"Ireland","27.7.b","MIS_MIS",21.19,8.9711194960849
2016,"Ireland","27.7.b","OTB_CRU",25.539,10.74756
2016,"Ireland","27.7.b","OTB_DEF",74.158,31.20786
2016,"Ireland","27.7.g","GNS_DEF",87.515,0.17063
2016,"Ireland","27.7.g","MIS_MIS",397.298,168.202351748728
2016,"Ireland","27.7.g","OTB_CRU",156.948,279.0058
2016,"Ireland","27.7.g","OTB_DEF",1026.036,1823.9799
2016,"Ireland","27.7.g","TBB_DEF",206.554,324.8643
2016,"Ireland","27.7.j","MIS_MIS",52.914,22.401973431611
2016,"Ireland","27.7.j","OTB_CRU",3.129,2.04125
2016,"Ireland","27.7.j","OTB_DEF",212.896,138.8864
2016,"Netherlands","27.7.b","MIS_MIS",19.652,26.755995836983
2016,"Netherlands","27.7.c","MIS_MIS",0.291,0.396193506440161
2016,"Netherlands","27.7.d","MIS_MIS",0.032,0.0435676708112892
2016,"Netherlands","27.7.e","MIS_MIS",1.13,1.53848337552365
2016,"Netherlands","27.7.j","MIS_MIS",5.438,7.40378105849346
2016,"Spain","27.7.b","MIS_MIS",0,0
2016,"Spain","27.7.b","OTB_DEF",0,78.989
2016,"Spain","27.7.c.","MIS_MIS",0,0
2016,"Spain","27.7.c.","OTB_DEF",0,182.006
2016,"Spain","27.7.g","OTB_DEF",0,19.843
2016,"Spain","27.7.h","MIS_MIS",0,0
2016,"Spain","27.7.h","OTB_DEF",0,131.625
2016,"Spain","27.7.j.","MIS_MIS",0.13,0.176993662670862
2016,"Spain","27.7.j.","OTB_DEF",0.03,876.172
2016,"Spain","27.7.k.","MIS_MIS",0,0
2016,"Spain","27.7.k.","OTB_DEF",0,0.118
2016,"UK (Channel Island Guernsey)","27.7.e","MIS_MIS",0,0
2016,"UK (Channel Island Jersey)","27.7.e","MIS_MIS",0,0
2016,"UK (England)","27.7.b","OTB_DEF",0.145,0.727686008369227
2016,"UK (England)","27.7.c","OTB_DEF",0.141,0.707611911586628
2016,"UK (England)","27.7.d","GNS_DEF",0.006,1.16977451739089e-05
2016,"UK (England)","27.7.d","MIS_MIS",0.044,0
2016,"UK (England)","27.7.d","OTB_CRU",0.005,0.00786016857382984
2016,"UK (England)","27.7.d","OTB_DEF",0.148,0.742741580956176
2016,"UK (England)","27.7.e","GNS_DEF",17.505,0.0341281715448792
2016,"UK (England)","27.7.e","MIS_MIS",0.874,0
2016,"UK (England)","27.7.e","OTB_CRU",2.381,3.74301227485777
2016,"UK (England)","27.7.e","OTB_DEF",253.17,1273.99055384049
2016,"UK (England)","27.7.e","TBB_DEF",37.013,38.102
2016,"UK (England)","27.7.f","GNS_DEF",22.978,0.0447984647676798
2016,"UK (England)","27.7.f","MIS_MIS",1.016,0
2016,"UK (England)","27.7.f","OTB_CRU",0.354,0.556499935027153
2016,"UK (England)","27.7.f","OTB_DEF",7.55,34.4390744493325
2016,"UK (England)","27.7.f","TBB_DEF",9.183,35.624
2016,"UK (England)","27.7.g","GNS_DEF",46.397,0.0904567138056418
2016,"UK (England)","27.7.g","OTB_CRU",9.35,14.6985152330618
2016,"UK (England)","27.7.g","OTB_DEF",1.442,7.23671189012707
2016,"UK (England)","27.7.g","TBB_DEF",5.771,0
2016,"UK (England)","27.7.h","GNS_DEF",3.534,0.00688997190743234
2016,"UK (England)","27.7.h","MIS_MIS",0,0
2016,"UK (England)","27.7.h","OTB_CRU",15.918,25.0236326716447
2016,"UK (England)","27.7.h","OTB_DEF",1.002,5.02856124404114
2016,"UK (England)","27.7.h","TBB_DEF",37.231,69.158
2016,"UK (England)","27.7.j","GNS_DEF",8.68,0.0169227380182549
2016,"UK (England)","27.7.j","OTB_DEF",8.302,41.663787872285
2016,"UK (Isle of Man)","27.7.e","MIS_MIS",0,0
2016,"UK(Northern Ireland)","27.7.b","MIS_MIS",120.774,164.432558580083
2016,"UK(Northern Ireland)","27.7.g","MIS_MIS",23.671,32.2278229929383
2016,"UK(Northern Ireland)","27.7.g","OTB_CRU",32.813,51.5831422826157
2016,"UK(Northern Ireland)","27.7.g","OTB_DEF",4.641,6.24850568876279
2016,"UK(Northern Ireland)","27.7.h","OTB_CRU",0.11,0.172923708624257
2016,"UK(Northern Ireland)","27.7.h","OTB_DEF",0.967,1.30194031481009
2016,"UK(Northern Ireland)","27.7.j","OTB_DEF",0.029,0.0390447457388754
2016,"UK(Scotland)","27.7.b","MIS_MIS",0,0
2016,"UK(Scotland)","27.7.b","OTB_CRU",0,0
2016,"UK(Scotland)","27.7.b","OTB_DEF",0,0
2016,"UK(Scotland)","27.7.c.","MIS_MIS",0,0
2016,"UK(Scotland)","27.7.c.","OTB_CRU",0.363,0.570648238460047
2016,"UK(Scotland)","27.7.c.","OTB_DEF",0.238,0.320436189167322
2016,"UK(Scotland)","27.7.e","MIS_MIS",0,0
2016,"UK(Scotland)","27.7.e","OTB_CRU",0,0
2016,"UK(Scotland)","27.7.e","OTB_DEF",0,0
2016,"UK(Scotland)","27.7.f","MIS_MIS",0,0
2016,"UK(Scotland)","27.7.g","MIS_MIS",0,0
2016,"UK(Scotland)","27.7.g","OTB_CRU",8.151,12.8136468090574
2016,"UK(Scotland)","27.7.g","OTB_DEF",3.236,4.35685507624141
2016,"UK(Scotland)","27.7.h","MIS_MIS",0,0
2016,"UK(Scotland)","27.7.h","OTB_CRU",0,0
2016,"UK(Scotland)","27.7.h","OTB_DEF",0,0
2016,"UK(Scotland)","27.7.j.","MIS_MIS",0,0
2016,"UK(Scotland)","27.7.j.","OTB_CRU",0.315,0.49519062015128
2016,"UK(Scotland)","27.7.j.","OTB_DEF",3.212,4.32454218321613
2017,"Belgium","27.7.d","MIS_MIS",0.004,0.00303962776424805
2017,"Belgium","27.7.d","TBB_DEF",0.92,4.94109389909654
2017,"Belgium","27.7.e","MIS_MIS",0.008,0.0060792555284961
